3.083809596470789630e-02,4.980732051769736629e-02,1.494280259889418927e-01,8.490660185104249580e-01,2.259049537403247931e-01,2.910216946007660246e-02,4.524143183951139652e-02,2.136771278657364770e-01,3.096183070683613536e-01,3.156826342182752348e-02,4.852127094435481486e-02,1.365894242590006136e-01,8.612105135307115411e-01,2.152755679308217540e-01,2.591897719449532539e-02,4.203775064856058591e-02,2.112299349551405858e-01,3.099405048370154070e-01,3.408201957158527723e-02,5.366136774966520639e-02,1.493709386558773056e-01,8.517015140274125651e-01,2.196304158065759682e-01,2.627391270371570720e-02,4.637599745375097643e-02,2.139311956198592657e-01,3.085736054635837000e-01
1.276644461672172270e-01,2.964704035097479040e-01,6.261854262056836262e-01,1.888138305586596621e-01,1.691352357034628662e-01,2.792406675173270680e-01,2.224175795855540261e-01,3.866955970634056161e-01,1.895899482957021098e-01,1.148792824244293104e-01,3.030138821680063432e-01,7.053231902130530084e-01,1.697290081890888980e-01,1.673606069466940516e-01,2.782391436602275614e-01,2.037134585397672448e-01,2.910979292044924560e-01,1.622366674140560960e-01,8.612572800184109534e-02,2.731452109370600678e-01,7.458117967329530584e-01,2.032586731907552735e-01,1.530258713500782242e-01,2.360102512474839265e-01,1.920282725091257414e-01,2.505343833061541292e-01,1.704577424317505474e-01
8.032845023443432875e-02,2.341169565293316768e-01,4.110933250156553753e-01,4.469098731486162435e-01,5.110337369801892793e-01,2.225084846811664352e-01,2.050868431415563686e-01,2.346432701997810955e-01,1.622770089388768655e-01,9.795517533987087300e-02,3.109228679559060682e-01,5.932024594173272991e-01,3.746909448382214070e-01,2.718416981103919383e-01,2.485366858323592998e-01,2.477851209384559494e-01,1.996059955007204734e-01,1.426907597633246538e-01,7.907582645054656023e-02,1.755818296317523675e-01,4.049913725976294621e-01,6.442683583928997537e-01,2.511962792631569630e-01,1.697149553328684835e-01,2.538343620374237664e-01,2.337012476408303063e-01,1.810107476168970053e-01
5.584506662628353074e-02,7.234573271035409092e-02,8.887723911082875961e-02,3.714049954451087432e-01,7.632900488297733599e-01,2.787422340886542282e-01,1.319073529627791952e-01,1.648358820820861881e-01,2.234706861670963385e-01,6.104350971703124962e-02,6.430092061330427988e-02,8.788527639735756181e-02,3.521572130218681429e-01,7.533845715422441414e-01,3.325405448826756483e-01,1.485491289632849543e-01,1.728488667254736433e-01,2.034247148846320408e-01,6.975487968164301167e-02,9.794066484669543271e-02,1.124828420833871856e-01,3.070868219227372298e-01,6.831312782780031290e-01,4.530812646505026908e-01,1.684768323950591173e-01,1.710636750058368294e-01,1.950883420447118710e-01
6.619851062889216264e-02,2.496508297912487517e-01,4.792397002503166470e-01,2.599997140110769100e-01,1.125030145982228724e-01,9.700252347277922571e-02,4.360304164361676338e-01,5.672970158650445516e-01,9.994648047083845577e-02,7.207071390188675430e-02,2.564629405852310029e-01,4.096676493726852941e-01,2.778154890787892239e-01,1.216776294006291226e-01,9.332776865469780136e-02,4.254467731846452994e-01,6.064741623094360712e-01,1.183112754551830514e-01,6.158082231128651080e-02,2.077079173125259692e-01,4.339129091646661829e-01,2.766677422388606478e-01,9.876340638529765292e-02,9.070669769584523146e-02,4.084263375365900783e-01,6.387997721547507002e-01,1.031852907857618434e-01
1.150667451316169515e-01,2.792313242177431598e-01,3.013326527969423241e-01,2.832073226934516130e-01,5.764000979245533784e-01,3.134138620599708491e-01,2.522038926482449983e-01,2.258255660258556841e-01,1.965359130847903757e-01,1.052449833620787562e-01,2.789556981375518885e-01,3.849465180974538936e-01,2.117786933217522816e-01,2.611772039746980689e-01,5.571004700355820516e-01,3.013611426712546337e-01,2.284299921754022189e-01,2.168337521763585296e-01,1.127971111570633261e-01,2.274950117539765726e-01,3.289922572608458551e-01,2.388966225079805217e-01,2.898838843982744495e-01,3.647003480372114637e-01,3.488509856484726668e-01,4.757658529693395977e-01,2.224880820327840569e-01
4.492042349789154843e-02,1.404711655580366536e-01,6.479236727805326446e-01,2.700898123651590543e-01,1.280609016326692551e-01,2.049980980044937562e-01,3.399223326902924835e-01,4.226690861125075860e-01,1.708607431692642509e-01,4.111514670306627706e-02,1.380148785190420946e-01,6.348992975046335863e-01,2.715577517422183562e-01,1.305102354229658590e-01,2.182806346232026573e-01,3.407665887696128548e-01,4.280500650509243554e-01,1.911017527140025651e-01,4.234503374246063878e-02,1.280953436247320443e-01,6.254515625930845424e-01,2.702799589523553481e-01,1.210493127112756417e-01,1.823907408347037185e-01,3.006134255616869089e-01,4.988429928209275888e-01,1.766790762845576179e-01
1.963473398543785498e-01,4.880505652199834676e-01,3.599506660655107937e-01,1.818879079600367876e-01,1.526464649323903688e-01,3.176587365486301384e-01,3.482324950632411653e-01,2.763377266064397930e-01,2.386832964565468729e-01,1.769439827480350780e-01,5.613727068662450748e-01,3.457851491670047017e-01,1.653882775847621833e-01,1.679617077956706561e-01,3.381572266816135208e-01,3.299397706120502649e-01,2.317055955639918119e-01,1.963625984722819073e-01,8.859423292744268708e-02,1.419971805954030886e-01,2.878679823531673510e-01,6.029280027208053783e-01,2.781416643015492407e-01,1.774466080345281638e-01,1.402154341016010330e-01,2.329187957517007690e-01,4.484545301568169662e-01
1.846015228742711456e-01,5.854251074046999959e-01,1.650013171387716415e-01,6.990411428127885074e-02,7.508936097689004885e-02,1.880341462924571549e-01,6.101245038604039550e-01,2.709647610651422789e-01,1.077240037335286948e-01,1.814660285252777949e-01,5.879528437812702180e-01,1.636062983923308456e-01,6.831801270101212076e-02,7.050280413937036472e-02,1.857641029277381783e-01,6.270167316292361015e-01,2.430665743172929216e-01,1.125343979858865612e-01,1.899271599920193954e-01,5.987746705300432959e-01,1.768744887876603500e-01,7.440646378942382400e-02,7.229461560674296794e-02,1.904759078937088290e-01,6.044967497300778314e-01,2.405633091521158784e-01,1.021721719302191439e-01
6.213515600497353519e-01,4.826915533066701847e-01,7.979875766878775922e-02,5.564272345985640800e-02,1.639272949636979282e-01,4.260501048438391503e-01,1.899735978488239496e-01,8.274931968666317250e-02,1.395063053128407227e-01,6.185129040792564092e-01,5.112066832360053770e-01,6.348951567037756927e-02,6.245422037484775479e-02,1.639476717343468504e-01,3.985959929724950945e-01,1.883977345220706479e-01,8.174498552669177964e-02,1.388319422047103180e-01,6.414234299111288840e-01,4.967124255471569438e-01,7.804950114923418780e-02,7.247441942796588321e-02,1.658182416244035617e-01,3.731140437695018575e-01,1.813226623964958040e-01,8.905389289325676971e-02,1.431858766080687795e-01
8.811707322272401000e-02,1.246497204212381055e-01,2.647925987636122747e-01,5.996826959938045265e-01,2.586003475612813074e-01,2.046916305224551202e-01,2.795317258185495146e-01,3.607832260687345860e-01,2.682681432607170180e-01,7.487626069897741765e-02,1.257693545906420629e-01,1.591515978108991314e-01,2.602665415151347861e-01,5.471065127277120466e-01,5.214699730778974418e-01,2.951108457965325171e-01,1.994711643200084983e-01,1.787743380427034845e-01,7.165047744910839345e-02,1.169857175351971673e-01,1.519157406604248750e-01,3.050761908707523840e-01,5.387456285033681569e-01,4.972516294246873136e-01,3.220188035020125628e-01,2.248454317156690641e-01,1.545771558257787726e-01
5.397712302965266412e-02,8.605604155253147869e-02,1.162624137285051401e-01,1.484050625892405495e-01,1.168512581103917231e-01,1.236381980530429081e-01,4.042468851279070186e-01,7.655250655039348429e-01,2.793236616602190470e-01,4.714903283249036181e-02,8.728697764620692301e-02,1.130913843934044094e-01,1.462262592910231473e-01,1.158186838636231647e-01,1.252520177544132474e-01,3.632917132050321185e-01,7.923000046962533904e-01,2.806892516955373784e-01,5.856683860797150948e-02,9.557849013008448691e-02,1.249366677739863346e-01,1.824377986134985419e-01,1.643323191165849684e-01,1.897085417136274155e-01,3.379974824725230920e-01,6.041489853898307505e-01,5.279772550579893142e-01
9.318637843888216699e-02,2.335256211627696754e-01,2.011002249194153990e-01,1.528546808225208775e-01,1.958717853860875990e-01,3.759202485114590542e-01,6.453989597078308993e-01,3.097574072292257896e-01,1.662678405228101841e-01,1.196417273212196514e-01,2.524416182388585783e-01,2.207738040474624686e-01,1.998150343508471316e-01,2.696986865295707969e-01,3.888006806327158338e-01,4.131274001942336072e-01,4.914015229568853282e-01,2.032384901406657507e-01,1.561453648375567271e-01,5.809446515283019918e-01,3.488355022206776068e-01,1.329127462501056012e-01,1.530445503906581461e-01,3.268077909572034701e-01,3.978231838497109929e-01,2.246388337612079955e-01,1.315670446234370461e-01
3.613362326890370846e-01,1.405386301253310488e-01,3.064596608655611315e-02,7.026884753252923832e-02,6.619551857206416035e-01,5.376303378635984842e-01,5.844577113761596082e-02,3.429395422043775982e-02,1.334886888546513439e-01,3.279345585110564620e-01,1.435127751129573748e-01,3.060072008829495954e-02,7.707725041283117196e-02,6.955422810930500521e-01,5.026434522086071777e-01,5.924659395354959363e-02,3.651666600148390646e-02,1.651977813885328605e-01,5.082992449568097815e-01,1.918116030212604073e-01,3.291492271563916522e-02,8.540972175483808881e-02,5.913746645196983343e-01,4.598388951607425001e-01,6.668364518056230095e-02,4.397070352015525208e-02,1.409162547602451077e-01
6.096260007499747918e-02,1.376974448021863473e-01,1.265391308425728167e-01,9.079994196171845000e-02,8.744216605331556202e-02,1.812845227943871151e-01,6.862195864806827084e-01,5.593886044079871001e-01,1.460225000815380536e-01,6.958766854676216862e-02,1.372584710277904019e-01,1.308541817829942111e-01,8.329551885788254173e-02,7.541989937503434938e-02,1.748163481290783139e-01,6.788989636918212334e-01,5.725966525466250623e-01,1.522930929191783633e-01,1.674430157824292886e-01,4.539965741593860460e-01,3.454477445586746076e-01,1.916495026437059768e-01,2.074481702501325686e-01,3.016228911175517502e-01,3.771364261215798819e-01,2.740165476993718374e-01,2.315501548715145630e-01
8.723725550192788780e-02,2.167486270760215494e-01,4.579569351421565182e-01,3.240008362814417731e-01,1.244166466496190726e-01,1.608281084197644428e-01,5.638309566112176263e-01,3.653267081559204987e-01,1.286004542658976124e-01,9.362653813254491475e-02,2.473218694328703227e-01,3.975415686147284466e-01,2.969868063378726109e-01,1.413061517402179335e-01,1.675055600139819523e-01,6.366416697072709852e-01,3.049821072291336588e-01,1.253221764513502978e-01,8.655022524714860166e-02,2.395656979987539070e-01,4.612404914312047133e-01,3.074109608848935582e-01,1.369804579234213116e-01,1.287404720936973501e-01,4.121798655216378227e-01,5.251199664757864038e-01,1.433611335861632585e-01
2.082159346548362044e-01,6.544072164564168625e-01,3.172810051645365559e-01,1.788672354720858282e-01,1.435160460854770226e-01,2.014945544661437549e-01,2.935681655157947878e-01,2.490013313744423029e-01,1.492409356576959445e-01,9.158374024403555247e-02,3.167513088650582564e-01,7.494198977627005709e-01,2.665107756176399723e-01,1.019177880503977646e-01,1.299315797252517946e-01,2.166838403728851559e-01,1.870003143760645137e-01,1.369137134858327276e-01,6.669848461802983797e-02,2.561823609228532361e-01,7.706234753267503512e-01,2.595604908648553311e-01,9.056569180343422565e-02,1.143529643866430523e-01,2.228428454624937771e-01,2.255596759644006022e-01,1.388647750477476073e-01
1.942370759940756086e-01,1.602539716679974302e-01,7.325378766863689661e-02,1.392523338461410798e-01,7.489112801753478044e-01,3.622846874153399233e-01,9.200329219016713245e-02,1.089208138903712680e-01,3.219454411742328492e-01,1.726387000403043215e-01,1.647786997310305701e-01,8.458254535935821883e-02,1.431214302021792950e-01,7.249683557972801395e-01,4.013421842658358996e-01,9.415058569622042350e-02,1.140428337309997153e-01,3.323015701817115808e-01,2.212654491734197815e-01,1.757604871570232208e-01,9.575196545218098154e-02,1.528082620803427882e-01,7.048381935903845763e-01,3.793825942777819815e-01,9.572064860550449916e-02,1.196877891763781232e-01,3.347179890061599550e-01
1.070426733482309212e-01,2.100267002625881285e-01,1.668819860777223107e-01,1.175829652822518168e-01,1.507671935043703726e-01,2.916736202113375254e-01,5.897059503998869356e-01,4.436884956577420991e-01,3.216028078227639586e-01,8.844109784486699211e-02,1.601149450303515909e-01,1.846636471676307290e-01,1.648303970192031565e-01,2.111532827385121658e-01,3.156347429758709078e-01,2.350624293064311199e-01,3.085226552163315983e-01,6.822839837388146034e-01,9.917853844239889194e-02,1.767890277344853212e-01,1.824370332901553704e-01,1.322345170837555262e-01,1.776821367039857769e-01,3.357149245606093624e-01,3.502531516338507345e-01,5.456315486999562259e-01,4.223048234427809189e-01
6.162012874204458174e-02,2.048961977846797400e-01,6.182187918313539754e-01,2.942793563369524579e-01,1.261791631129771663e-01,2.145282530211374827e-01,3.539380382878993814e-01,2.717707223955286300e-01,3.316660458110048948e-01,6.512940940935747769e-02,1.817781907274150788e-01,6.324331487242399463e-01,3.092493410666030673e-01,1.378847535993046047e-01,1.997991664369003217e-01,3.461530677445205928e-01,2.599918152886760425e-01,3.407307081015225614e-01,7.637385705399021840e-02,1.981819881412490991e-01,5.442884812935665506e-01,3.833782923698534906e-01,1.544623631051169343e-01,2.251868871825166152e-01,3.440587260447943163e-01,2.447913549112637199e-01,3.574514100132275551e-01
1.419732749902009317e-01,2.577583687942730517e-01,2.388526065006353338e-01,2.388233930887298240e-01,2.738777531189252601e-01,2.514213697394582780e-01,3.003651730713859935e-01,3.696461341936884137e-01,4.733396421211548133e-01,1.077595015306965637e-01,2.145603944718677825e-01,5.378895943861669027e-01,5.593527408527895206e-01,2.981956592102874004e-01,1.895236588014083678e-01,1.336264352556561508e-01,1.305113883418607679e-01,1.606373126590552869e-01,9.398660603579654660e-02,1.801125064454716929e-01,5.352449901698509427e-01,6.410922045740362618e-01,2.441886146356427034e-01,1.551333690561284284e-01,1.175265422585094616e-01,1.156406286956241508e-01,1.214298161239830698e-01
6.598227585516705518e-02,2.285114923567729273e-01,3.204653268506327812e-01,1.099123918423687840e-01,6.657653993342316223e-02,3.687472291610359165e-01,7.579552235250702763e-01,1.752803564044516094e-01,7.703437059238592288e-02,6.820558456682704329e-02,2.505412950359874324e-01,3.418840953066543120e-01,1.106065886160922662e-01,6.852646909086605731e-02,3.885921086384580003e-01,7.278356179618894473e-01,1.858307639977229975e-01,7.654006990027821533e-02,6.598260612886241994e-02,2.413502035767201848e-01,3.327359374463710884e-01,1.138711900042997938e-01,7.614257267247696859e-02,4.081483826829867545e-01,7.169638403402696092e-01,1.798669382864345745e-01,9.254397344680274917e-02
4.900142354221959096e-02,1.109481152577111857e-01,3.900504046465337327e-01,7.796845182680267605e-01,1.956204705288933365e-01,8.271735234102992051e-02,1.295259522581507783e-01,1.974636163160542190e-01,1.699172048232906462e-01,5.512196926592333873e-02,1.414505470340000348e-01,3.884857526025680130e-01,7.623262159486916545e-01,2.087642737092039458e-01,9.394806537196007112e-02,1.266577394734127449e-01,2.087163109297735797e-01,1.743546067314471482e-01,8.202544967104653806e-02,1.879461293837378089e-01,4.407211440635478983e-01,4.864378722362946439e-01,3.375787659119632855e-01,1.620369393701645566e-01,1.948356084076047767e-01,3.870283220306737770e-01,2.111146949075516643e-01
1.540143247375123092e-01,4.633663453749076733e-01,3.807591318777053813e-01,1.437211971179022663e-01,1.700433953268450094e-01,5.462667147619805208e-01,3.626052953227509867e-01,1.129261882496351843e-01,8.134023485810805421e-02,1.423994485064612459e-01,5.164476721287728500e-01,3.538802592975773265e-01,1.750049279578244632e-01,2.002796347764459473e-01,4.445784477477052743e-01,3.903977710206283924e-01,1.288070833751253086e-01,9.321086874318049165e-02,1.511863370273680285e-01,3.050094481933728896e-01,2.687384251547419445e-01,4.124994860734088054e-01,4.691201339952634219e-01,2.835439316178410274e-01,3.354859614272105439e-01,1.976232042700600822e-01,1.493963504545563203e-01
