2.422463975647637102e-01,2.305062256300566270e-01,3.487533105870946892e-01,4.340976137451306172e-01,5.334179199857858045e-01,3.056823386683568677e-01,2.169480948009543664e-01,2.922776430511553891e-01,6.185686363776716767e-01,6.497043288279528150e-01,4.240665098396393384e-01,2.515681007058588881e-01,3.522377507729464452e-01,5.462538564962259313e-01,6.658739878054280581e-01,5.212058070703589063e-01
3.365910085367244675e-01,3.341629599676183004e-01,3.310651586962388704e-01,3.323372586770501624e-01,3.382421803276835504e-01,3.383091989983572634e-01,3.375157594925843885e-01,3.355878599895553149e-01,3.389630989689381146e-01,3.391619730730436877e-01,3.408116064937953826e-01,3.395925523446562955e-01,3.385181667028976937e-01,3.385332487888977893e-01,3.384079245965670446e-01,3.387044730417961280e-01
3.759541666969473117e-01,3.724238962482294135e-01,3.757628693320040902e-01,3.796277139218574015e-01,4.279700210222045498e-01,4.277822128175210459e-01,4.293161199069256972e-01,4.242144671103177944e-01,4.503884135411302392e-01,4.498942645879855373e-01,4.479770624416642422e-01,4.427556597199422961e-01,4.448185399730526512e-01,4.443156904799518969e-01,4.409977920924922357e-01,4.360070998714782875e-01
4.429539957177208165e-01,5.226848182342384019e-01,5.980184181444977431e-01,3.661598795289772723e-01,4.624487609984089809e-01,5.877238364999365361e-01,5.436073995516694790e-01,2.343511073012402579e-01,5.141349669639602160e-01,6.098305350311225004e-01,3.287921921081208287e-01,2.117398045298060361e-01,5.565443654975743559e-01,5.012472526226653402e-01,2.042312459078170495e-01,3.233007126661091579e-01
4.987181140617473196e-01,5.123662220988725036e-01,5.164053802390573544e-01,5.081573180205003482e-01,6.091082476688421954e-01,6.099646905241447037e-01,6.106302436789815546e-01,6.098354248805817335e-01,4.324408101775724100e-01,4.093488195719757194e-01,4.061077776606900613e-01,4.178055574226717250e-01,3.070723399894201289e-01,2.998717166151060320e-01,3.011739001218113887e-01,3.062049348794965153e-01
5.918598769424538997e-01,5.989866670965020568e-01,5.984410235951443946e-01,5.699261264919824876e-01,5.889588609868336988e-01,5.903317010949902244e-01,5.980415989541711941e-01,6.232193336004645534e-01,5.929135764915003382e-01,5.834348001137976691e-01,6.393692892700137964e-01,7.681105278373009382e-01,5.917359369952532866e-01,5.627155058588195757e-01,6.613516183858488828e-01,8.063019341971381371e-01
4.714919785600385493e-01,3.111788556448660814e-01,4.108934906786793628e-01,5.164917039936223198e-01,5.707821804189662229e-01,4.067067445293179873e-01,3.729940970796670752e-01,4.970244699004707778e-01,6.210101508213099475e-01,5.780296379119238548e-01,3.664764633375088287e-01,4.367537109608328749e-01,5.979354905185640945e-01,5.759898178890304754e-01,3.840301859836329212e-01,3.968042889984724764e-01
2.404819881488547972e-01,2.404136899169081187e-01,3.625807156765346595e-01,4.282459626778062911e-01,4.147766726246010505e-01,2.580783529128620746e-01,2.790752026323513046e-01,3.794527863466365947e-01,5.981633936044384869e-01,4.721385356025599167e-01,2.542131950009315355e-01,3.050762563904068636e-01,4.871148914613278591e-01,5.026187670361559334e-01,3.056480605194958344e-01,2.941549246791732575e-01
2.302103623010136602e-01,5.499695759822228469e-01,7.855211135624333707e-01,6.549890137251996869e-01,2.027548560591628524e-01,5.840224705197906152e-01,8.121943519489945862e-01,6.788432358959345381e-01,2.213647266673049729e-01,6.133955431215472043e-01,8.014314244666003173e-01,6.623019482322226592e-01,2.847386160325627302e-01,5.986671904096821928e-01,7.434000707059197355e-01,6.234792984307578889e-01
5.120134710038136694e-01,4.791883561344376652e-01,4.769576039457762984e-01,4.900568704875499226e-01,6.300086678978044086e-01,5.410851935693390402e-01,4.871355382946714330e-01,4.905751432805371404e-01,4.732691742176576288e-01,6.211459183688953223e-01,5.383562149923770690e-01,4.998119487218302126e-01,1.357692835976660461e-01,5.868741127977800121e-01,6.220621876942230566e-01,5.083551212786564522e-01
5.113398835410098986e-01,5.255485055429368613e-01,5.413212690426844054e-01,5.383573232566832845e-01,3.883074451280170702e-01,3.844935537424811756e-01,4.072907277246869406e-01,4.182156969672992108e-01,5.438217050699696298e-01,5.031428160322413135e-01,4.870619262426885143e-01,4.932145717363047299e-01,8.477696875623207395e-01,8.635176351727160693e-01,8.653625227185630653e-01,8.392362523404105490e-01
7.030813160980367016e-01,6.933614548316856530e-01,2.506752207764471052e-01,3.625052902212677619e-01,6.266687019661361102e-01,8.131311517278603240e-01,5.131147265389849332e-01,1.954388271294394686e-01,5.726537742766539818e-01,6.979543695573998674e-01,7.757897136922757841e-01,4.467072652288240908e-01,5.169084474496185022e-01,5.738423188499466310e-01,6.922633569306911872e-01,6.866855217328141636e-01
5.328376691238815299e-01,4.202226456343657879e-01,4.441196377081833568e-01,7.851716236156471851e-01,5.539483089962898843e-01,4.369981019610497119e-01,4.215877126410287890e-01,8.016693098817927465e-01,5.517808994150110724e-01,4.518153562150711844e-01,4.136744188566360281e-01,7.994110307251243164e-01,5.291484169662618031e-01,4.623876357216361033e-01,4.210940176250287936e-01,7.785716363085005698e-01
6.565203102567452875e-01,7.370279181869607843e-01,6.240650601459196700e-01,3.638400577336280417e-01,6.992500784421735727e-01,8.517657842546854097e-01,7.341052607531871610e-01,3.679774922658052838e-01,4.022401698603181863e-01,5.569827688101730567e-01,5.471733294820109172e-01,4.003610547841527367e-01,3.536002996940714183e-01,3.663558280186129945e-01,3.984945166292706009e-01,4.327725168930875443e-01
4.876384093913498918e-01,4.772669858146258437e-01,4.815937532972789370e-01,4.751603681122404388e-01,5.080860329060441494e-01,4.781830895712991247e-01,4.828029296782554436e-01,5.286133584698454735e-01,5.160754435736627510e-01,4.605178104956625385e-01,4.917646601049541766e-01,6.220426042030618996e-01,5.102141999667663130e-01,4.549988515382848431e-01,5.056731204799764789e-01,6.240780994306742713e-01
8.237267511159168665e-01,6.210918279543757858e-01,2.271887510232288576e-01,3.905319768799321856e-01,8.501841791972474249e-01,6.290131872613057284e-01,1.965550579115503127e-01,3.674381139203301561e-01,8.384126083377744232e-01,6.235975536539122288e-01,1.802416650099501194e-01,3.536387368694951516e-01,8.188053279842806287e-01,6.508013109528089091e-01,1.988390915600915243e-01,3.506466864877639811e-01
5.500264997879331652e-01,3.329651633448268422e-01,4.655057974180757396e-01,5.246604853631975374e-01,5.674780076716716692e-01,3.152089847601463046e-01,4.494504096029024454e-01,5.264871723277787519e-01,5.411470300412752898e-01,3.153512907644970276e-01,4.272785553133491843e-01,5.049122875713911718e-01,4.936808220471996522e-01,3.422312043861862052e-01,4.383820309861193865e-01,4.867253682251906910e-01
5.066498221372905952e-01,5.052771628247659796e-01,4.910283073004684251e-01,4.834272768775429441e-01,3.989312948300141604e-01,3.938080257345803470e-01,3.989752457616211334e-01,4.067723512919603768e-01,3.989024764664445000e-01,4.034000027652224207e-01,4.026411211264625534e-01,4.042388724995052418e-01,4.239904886858781308e-01,4.306407062849768042e-01,4.252697366854613636e-01,4.199221045295704058e-01
5.601260798841637412e-01,6.109532567228467270e-01,4.101904837750123267e-01,3.955505285262582715e-01,5.664385306374905005e-01,6.549843928427928619e-01,3.918547950677919167e-01,3.932308194690881109e-01,5.658906523237111630e-01,6.445578503855576846e-01,3.429756169828901413e-01,3.755788540943350018e-01,5.625665093817222573e-01,6.308706541834314674e-01,3.419783952270473160e-01,3.650867454680497559e-01
3.991434616436255189e-01,3.736285891701219830e-01,3.701226992363002011e-01,3.652076160744330835e-01,3.992152905975019928e-01,3.877478734227223223e-01,3.427942559520469334e-01,3.201497442245794800e-01,3.999587973403539443e-01,3.417065045555180425e-01,3.084951137569671431e-01,5.637610575017291126e-01,3.627821238563269657e-01,2.575519858340939439e-01,3.281587578495165913e-01,7.788880636848993788e-01
4.752426497242321912e-01,4.733076501026086125e-01,4.740898290143469862e-01,4.738337799525145777e-01,4.805281276103003929e-01,4.781475100634680619e-01,4.779722679076647274e-01,4.771980683225213737e-01,4.827819861312122041e-01,4.794017929159809510e-01,4.785236679655167635e-01,4.795618703624782708e-01,4.794152037595089677e-01,4.769757927451738766e-01,4.765936565225913912e-01,4.771752168994512489e-01
4.751231366315055715e-01,4.730767685238260190e-01,4.673686998318051788e-01,4.726315187838012744e-01,5.552751148376930956e-01,4.523271923615816981e-01,4.415034114375295249e-01,4.732440266931880468e-01,5.876846979915544278e-01,5.423073428976461496e-01,4.424903087561274373e-01,4.673919327732342088e-01,3.752849085069139834e-01,6.095116262223470027e-01,5.278504040431970523e-01,4.754853072725702678e-01
5.443907335837341321e-01,5.388068481333996296e-01,5.314545736305932300e-01,5.168444238612690533e-01,5.037424556636865836e-01,5.110884617091376869e-01,5.152731330760360606e-01,5.130478994101538293e-01,4.097514442466712037e-01,4.120826988100427246e-01,4.152489415324621125e-01,4.206169482929398296e-01,3.972864829760453520e-01,3.715974878269526216e-01,3.555733529376088886e-01,3.578292811424708120e-01
4.436070922821412910e-01,5.421143235857620590e-01,5.506848885585897690e-01,4.938952132867261424e-01,3.001940345850381275e-01,3.377969586491023635e-01,3.935829457416776256e-01,3.949376480758656216e-01,3.989979753321528655e-01,3.703617026706279014e-01,3.317513159912336418e-01,3.134008912390732760e-01,5.517705130606859187e-01,5.668311736015755331e-01,5.259090831073829353e-01,4.718716219474405893e-01
6.209706126115884794e-01,6.420768586128750011e-01,6.477803158376014281e-01,6.389227869458050657e-01,5.741649441853298175e-01,5.694457735720975800e-01,5.649176781488958188e-01,5.671748950466224404e-01,5.458297360936202880e-01,5.434495379432918716e-01,5.425288338029373714e-01,5.418512450238001099e-01,5.489932120915480551e-01,5.548065670801402005e-01,5.532399435449620873e-01,5.521300681381103859e-01
5.456446215416209666e-01,2.746375165015153552e-01,2.725680860243180903e-01,4.077975034959390177e-01,7.361147540331897110e-01,6.367040676781937636e-01,2.197177674469626973e-01,2.404531477232239589e-01,4.840974406795405249e-01,7.357645501704196400e-01,6.329393564112753001e-01,2.909628048012889989e-01,3.588159120197731422e-01,4.691343916123867364e-01,6.990186265147003697e-01,6.046718003505254790e-01
6.423314064816340041e-01,6.588992537082682954e-01,7.341046681046307087e-01,7.889985458795487627e-01,6.638825676140410748e-01,6.649037584668385792e-01,7.087117081091832693e-01,7.549099127419528488e-01,6.696773474147303951e-01,6.477546725542742134e-01,6.636464911641942743e-01,6.626019822206778986e-01,6.648454656836566556e-01,6.574957641281170551e-01,6.403096428602697010e-01,6.181446364016461859e-01
5.398041833100483133e-01,5.319408530832034909e-01,6.245395026708677744e-01,3.542415553999665456e-01,3.481300504798667816e-01,4.222361193897430920e-01,7.444895928931010154e-01,3.953313694797973010e-01,2.377182958540530744e-01,3.226357085392807522e-01,8.135304418299054152e-01,4.696572632156865712e-01,3.118159811770556678e-01,3.672750657903002813e-01,7.572963931284035777e-01,4.920285981944976794e-01
3.578594808215825318e-01,3.380257854279876129e-01,3.175798424352248572e-01,3.388222780059207406e-01,3.387737263664876153e-01,5.992690553880262172e-01,6.632347890819934033e-01,5.725604159880953725e-01,2.905574254431919634e-01,7.277468494451873049e-01,7.964831322796037671e-01,6.483350196957714529e-01,2.456184000750343543e-01,5.917105316855960639e-01,6.437129693159582278e-01,5.182612808445319352e-01
5.830178981478889577e-01,5.732745131577799969e-01,2.133907023886192911e-01,2.610861983361972283e-01,5.410499034743498914e-01,5.882954835881836209e-01,2.235238659202501144e-01,2.436706328172231761e-01,5.118817429256499185e-01,6.012929540084693825e-01,2.536925983356692060e-01,2.222484032991443592e-01,5.208946089802196644e-01,5.967682218592721410e-01,2.934640011154785455e-01,2.189155004564662388e-01
1.111192407380972302e-01,4.323288015451014488e-01,7.748057035819480021e-01,6.425288461953293506e-01,4.676498077705452117e-01,6.790881853196636397e-01,6.825397108813893166e-01,6.095882842216143738e-01,7.177479041001468829e-01,6.286051527024654195e-01,5.772006409461158949e-01,5.835503458429636137e-01,5.580179451589911688e-01,5.330098654159768357e-01,5.460586530986354381e-01,5.599260663082207268e-01
4.997190733814759200e-01,4.973278261246230070e-01,2.138821432503558162e-01,1.622299414737516099e-01,4.687864286815265347e-01,4.421178413478196179e-01,4.007452522879784707e-01,4.720525933623776482e-01,4.647810574333279821e-01,4.718400122490112314e-01,5.067630837047153447e-01,5.274517790847151888e-01,4.387048613204790892e-01,4.416742678523082333e-01,4.364669827738615338e-01,4.365289076351570041e-01
2.352868392798593000e-01,2.870518299812516161e-01,4.699737414335157237e-01,4.108179478541675311e-01,3.381784644902511849e-01,2.194693860178822675e-01,4.650197876595534296e-01,4.445226138457512577e-01,5.090014341102709894e-01,2.294948950218126393e-01,4.507399813955673684e-01,4.982225001322809765e-01,5.120553460536083623e-01,2.896352721656432205e-01,4.251027360140641198e-01,5.001205910255621667e-01
5.159893124834720179e-01,4.714724753673875113e-01,2.808000680019592799e-01,5.226909077006687276e-01,5.173431939140648028e-01,4.590077597702795220e-01,2.599927328122833559e-01,5.259461381410722725e-01,5.253699735569172802e-01,4.491323134378631954e-01,2.609428715524328979e-01,5.019237847293682719e-01,5.128445279859045192e-01,4.439944313410330023e-01,2.813686552067136137e-01,4.599890587566760058e-01
4.808837417386231938e-01,4.757511185452661939e-01,4.687248338268026338e-01,4.688431642362925755e-01,4.685743389182207008e-01,4.596006194836539938e-01,4.483514517522141918e-01,4.435623141171747275e-01,4.833805410978100903e-01,4.813119875351535293e-01,4.805257631709212718e-01,4.775797870479567275e-01,5.074703239753934891e-01,5.167306460238472177e-01,5.309824079705153244e-01,5.325929951148558050e-01
5.368125105481825754e-01,5.687034655737213118e-01,4.972058352134466896e-01,4.032033618978504985e-01,6.153301718416497312e-01,5.701358126002888937e-01,3.025560479206171327e-01,2.075611267108381786e-01,4.762405355966291554e-01,3.146679074069488879e-01,3.235100542830463000e-01,5.455186436676014994e-01,2.437782423496525075e-01,3.198620724027052553e-01,6.938635614320545208e-01,7.797493283281646814e-01
3.295419038091185748e-01,2.529394920843772709e-01,4.090780160279410271e-01,6.434227162510690601e-01,3.226591880962761949e-01,2.438611088828236406e-01,3.944634200700718463e-01,6.587875969918157715e-01,3.395218624671283991e-01,2.400172564570760558e-01,3.614650807454999892e-01,6.511282659020953822e-01,3.372720360332172596e-01,2.335695982215363897e-01,3.837049418303454251e-01,6.727537162494662271e-01
4.232721772937076965e-01,4.279205565181573578e-01,4.641079845234904466e-01,4.958532778377620631e-01,5.665380729588090913e-01,5.859997736032991345e-01,6.444422163074033927e-01,6.448656828017003129e-01,6.875121516755067219e-01,6.827303020035118131e-01,6.026215800739477269e-01,4.721258810996405431e-01,4.179548763621224738e-01,3.668609678215015713e-01,2.997221418379709679e-01,2.825510452696673447e-01
3.269905826150946160e-01,3.849181370652444700e-01,4.884738462629514277e-01,3.028049284213180092e-01,3.213577375040035933e-01,3.747523793235427170e-01,5.668342807493597091e-01,3.075129867519620364e-01,2.913021625452411612e-01,3.519682614619252248e-01,5.430264847840823306e-01,2.887704604581761147e-01,2.974939891326103258e-01,3.530732673603478311e-01,4.491568068703410965e-01,2.887009789033080365e-01
5.943069110870791150e-01,6.092677610921878317e-01,7.188101571728090500e-01,7.550547094788924163e-01,5.954771042093696121e-01,6.944261885740427021e-01,7.617657527524367422e-01,5.316118466921784247e-01,6.272632993925874034e-01,7.848408007055148738e-01,6.132838021431097353e-01,2.335488505317177832e-01,6.698774118668846533e-01,7.821382758203380137e-01,4.753543230239010708e-01,3.221796477922982405e-01
3.867873255927987142e-01,2.563985487626572746e-01,6.987282545847370852e-01,7.545160776700711169e-01,2.853619589893973130e-01,2.825920481771393433e-01,8.119393766642643007e-01,6.968832622393831278e-01,1.998640596781210144e-01,4.762599826586566554e-01,8.386623660583469864e-01,6.080779762439629810e-01,2.438572394701873647e-01,6.182488296271894113e-01,7.432632692683516229e-01,5.375794493208598812e-01
